step 1910/11342 | loss 3.4943 | lr_mult 0.9810 | tok/s 255007 | grad_norm 0.505
step 1920/11342 | loss 3.4872 | lr_mult 0.9806 | tok/s 255016 | grad_norm 0.583
step 1930/11342 | loss 3.5386 | lr_mult 0.9802 | tok/s 255026 | grad_norm 0.589
step 1940/11342 | loss 3.5430 | lr_mult 0.9798 | tok/s 255035 | grad_norm 0.671
step 1950/11342 | loss 3.5206 | lr_mult 0.9793 | tok/s 255045 | grad_norm 0.592
step 1960/11342 | loss 3.4767 | lr_mult 0.9789 | tok/s 255054 | grad_norm 0.556
step 1970/11342 | loss 3.5153 | lr_mult 0.9785 | tok/s 255064 | grad_norm 0.569
step 1980/11342 | loss 3.4579 | lr_mult 0.9780 | tok/s 255073 | grad_norm 0.616
step 1990/11342 | loss 3.4432 | lr_mult 0.9776 | tok/s 255082 | grad_norm 0.625
step 2000/11342 | loss 3.4831 | lr_mult 0.9771 | tok/s 255091 | grad_norm 0.526
step 2000/11342 | val_loss 3.4702
step 2010/11342 | loss 3.5178 | lr_mult 0.9767 | tok/s 254671 | grad_norm 0.594
step 2020/11342 | loss 3.4695 | lr_mult 0.9762 | tok/s 254682 | grad_norm 0.545
step 2030/11342 | loss 3.4736 | lr_mult 0.9757 | tok/s 254692 | grad_norm 0.519
step 2040/11342 | loss 3.4808 | lr_mult 0.9753 | tok/s 254702 | grad_norm 0.549
step 2050/11342 | loss 3.4092 | lr_mult 0.9748 | tok/s 254713 | grad_norm 0.531
step 2060/11342 | loss 3.4865 | lr_mult 0.9743 | tok/s 254723 | grad_norm 0.576
step 2070/11342 | loss 3.4878 | lr_mult 0.9738 | tok/s 254733 | grad_norm 0.494
step 2080/11342 | loss 3.4859 | lr_mult 0.9733 | tok/s 254744 | grad_norm 0.597
step 2090/11342 | loss 3.4790 | lr_mult 0.9728 | tok/s 254754 | grad_norm 0.463
step 2100/11342 | loss 3.4780 | lr_mult 0.9723 | tok/s 254764 | grad_norm 0.497
step 2110/11342 | loss 3.4830 | lr_mult 0.9718 | tok/s 254774 | grad_norm 0.523
step 2120/11342 | loss 3.4670 | lr_mult 0.9713 | tok/s 254783 | grad_norm 0.604
step 2130/11342 | loss 3.4314 | lr_mult 0.9708 | tok/s 254793 | grad_norm 0.457
step 2140/11342 | loss 3.4119 | lr_mult 0.9703 | tok/s 254803 | grad_norm 0.481
step 2150/11342 | loss 3.4616 | lr_mult 0.9698 | tok/s 254812 | grad_norm 0.459
step 2160/11342 | loss 3.4766 | lr_mult 0.9693 | tok/s 254822 | grad_norm 0.502
step 2170/11342 | loss 3.4634 | lr_mult 0.9688 | tok/s 254831 | grad_norm 0.567
step 2180/11342 | loss 3.4297 | lr_mult 0.9682 | tok/s 254840 | grad_norm 0.516
step 2190/11342 | loss 3.4191 | lr_mult 0.9677 | tok/s 254849 | grad_norm 0.508
step 2200/11342 | loss 3.4312 | lr_mult 0.9671 | tok/s 254858 | grad_norm 0.535
step 2210/11342 | loss 3.4756 | lr_mult 0.9666 | tok/s 254867 | grad_norm 0.554
step 2220/11342 | loss 3.4142 | lr_mult 0.9661 | tok/s 254876 | grad_norm 0.515
step 2230/11342 | loss 3.4231 | lr_mult 0.9655 | tok/s 254885 | grad_norm 0.448
step 2240/11342 | loss 3.4485 | lr_mult 0.9649 | tok/s 254893 | grad_norm 0.486
step 2250/11342 | loss 3.4368 | lr_mult 0.9644 | tok/s 254902 | grad_norm 0.458
step 2260/11342 | loss 3.4322 | lr_mult 0.9638 | tok/s 254910 | grad_norm 0.526
step 2270/11342 | loss 3.4348 | lr_mult 0.9633 | tok/s 254919 | grad_norm 0.489
step 2280/11342 | loss 3.3915 | lr_mult 0.9627 | tok/s 254927 | grad_norm 0.492
step 2290/11342 | loss 3.3924 | lr_mult 0.9621 | tok/s 254936 | grad_norm 0.447
step 2300/11342 | loss 3.4003 | lr_mult 0.9615 | tok/s 254944 | grad_norm 0.463
step 2310/11342 | loss 3.4107 | lr_mult 0.9609 | tok/s 254952 | grad_norm 0.462
step 2320/11342 | loss 3.4176 | lr_mult 0.9603 | tok/s 254960 | grad_norm 0.553
step 2330/11342 | loss 3.3810 | lr_mult 0.9597 | tok/s 254969 | grad_norm 0.538
step 2340/11342 | loss 3.4414 | lr_mult 0.9591 | tok/s 254976 | grad_norm 0.568
step 2350/11342 | loss 3.4122 | lr_mult 0.9585 | tok/s 254985 | grad_norm 0.523
step 2360/11342 | loss 3.3714 | lr_mult 0.9579 | tok/s 254992 | grad_norm 0.543
step 2370/11342 | loss 3.4298 | lr_mult 0.9573 | tok/s 255000 | grad_norm 0.465
step 2380/11342 | loss 3.4102 | lr_mult 0.9567 | tok/s 255008 | grad_norm 0.435
step 2390/11342 | loss 3.4243 | lr_mult 0.9561 | tok/s 255015 | grad_norm 0.452
step 2400/11342 | loss 3.4164 | lr_mult 0.9555 | tok/s 255023 | grad_norm 0.563
step 2410/11342 | loss 3.3702 | lr_mult 0.9548 | tok/s 255031 | grad_norm 0.501
step 2420/11342 | loss 3.4194 | lr_mult 0.9542 | tok/s 255038 | grad_norm 0.495
step 2430/11342 | loss 3.3911 | lr_mult 0.9536 | tok/s 255046 | grad_norm 0.524
step 2440/11342 | loss 3.3671 | lr_mult 0.9529 | tok/s 255054 | grad_norm 0.531
step 2450/11342 | loss 3.4287 | lr_mult 0.9523 | tok/s 255061 | grad_norm 0.445
step 2460/11342 | loss 3.4343 | lr_mult 0.9516 | tok/s 255068 | grad_norm 0.448
step 2470/11342 | loss 3.4005 | lr_mult 0.9510 | tok/s 255076 | grad_norm 0.450
step 2480/11342 | loss 3.3665 | lr_mult 0.9503 | tok/s 255083 | grad_norm 0.518
step 2490/11342 | loss 3.3723 | lr_mult 0.9497 | tok/s 255090 | grad_norm 0.433
step 2500/11342 | loss 3.3854 | lr_mult 0.9490 | tok/s 255097 | grad_norm 0.448
step 2500/11342 | val_loss 3.3809
step 2510/11342 | loss 3.4009 | lr_mult 0.9483 | tok/s 254761 | grad_norm 0.582
step 2520/11342 | loss 3.3657 | lr_mult 0.9476 | tok/s 254770 | grad_norm 0.408
step 2530/11342 | loss 3.3514 | lr_mult 0.9470 | tok/s 254778 | grad_norm 0.562
step 2540/11342 | loss 3.3864 | lr_mult 0.9463 | tok/s 254786 | grad_norm 0.515
step 2550/11342 | loss 3.3763 | lr_mult 0.9456 | tok/s 254793 | grad_norm 0.438
step 2560/11342 | loss 3.3870 | lr_mult 0.9449 | tok/s 254802 | grad_norm 0.477
step 2570/11342 | loss 3.4078 | lr_mult 0.9442 | tok/s 254810 | grad_norm 0.453
step 2580/11342 | loss 3.3456 | lr_mult 0.9435 | tok/s 254817 | grad_norm 0.434
