step 520/18145 | loss 4.2208 | lr_mult 0.5200 | tok/s 170021 | grad_norm 4.477
step 530/18145 | loss 4.2069 | lr_mult 0.5300 | tok/s 170071 | grad_norm 4.636
step 540/18145 | loss 4.1529 | lr_mult 0.5400 | tok/s 170118 | grad_norm 3.745
step 550/18145 | loss 4.1156 | lr_mult 0.5500 | tok/s 170164 | grad_norm 4.290
step 560/18145 | loss 4.1023 | lr_mult 0.5600 | tok/s 170209 | grad_norm 4.672
step 570/18145 | loss 4.0863 | lr_mult 0.5700 | tok/s 170252 | grad_norm 5.854
step 580/18145 | loss 4.0685 | lr_mult 0.5800 | tok/s 170294 | grad_norm 5.380
step 590/18145 | loss 4.0264 | lr_mult 0.5900 | tok/s 170334 | grad_norm 4.480
step 600/18145 | loss 4.0186 | lr_mult 0.6000 | tok/s 170373 | grad_norm 3.758
step 610/18145 | loss 4.0095 | lr_mult 0.6100 | tok/s 170412 | grad_norm 4.252
step 620/18145 | loss 3.9798 | lr_mult 0.6200 | tok/s 170449 | grad_norm 4.092
step 630/18145 | loss 3.9631 | lr_mult 0.6300 | tok/s 170485 | grad_norm 3.695
step 640/18145 | loss 3.9746 | lr_mult 0.6400 | tok/s 170519 | grad_norm 3.774
step 650/18145 | loss 3.9475 | lr_mult 0.6500 | tok/s 170553 | grad_norm 3.402
step 660/18145 | loss 3.9210 | lr_mult 0.6600 | tok/s 170585 | grad_norm 3.240
step 670/18145 | loss 3.9039 | lr_mult 0.6700 | tok/s 170616 | grad_norm 3.070
step 680/18145 | loss 3.9074 | lr_mult 0.6800 | tok/s 170647 | grad_norm 3.793
step 690/18145 | loss 3.9049 | lr_mult 0.6900 | tok/s 170676 | grad_norm 3.285
step 700/18145 | loss 3.8688 | lr_mult 0.7000 | tok/s 170706 | grad_norm 3.015
step 710/18145 | loss 3.8466 | lr_mult 0.7100 | tok/s 170735 | grad_norm 2.828
step 720/18145 | loss 3.8805 | lr_mult 0.7200 | tok/s 170762 | grad_norm 3.038
step 730/18145 | loss 3.8478 | lr_mult 0.7300 | tok/s 170789 | grad_norm 2.827
step 740/18145 | loss 3.8772 | lr_mult 0.7400 | tok/s 170815 | grad_norm 2.725
step 750/18145 | loss 3.8360 | lr_mult 0.7500 | tok/s 170842 | grad_norm 2.420
step 760/18145 | loss 3.8483 | lr_mult 0.7600 | tok/s 170867 | grad_norm 2.478
step 770/18145 | loss 3.8368 | lr_mult 0.7700 | tok/s 170891 | grad_norm 2.507
step 780/18145 | loss 3.8284 | lr_mult 0.7800 | tok/s 170916 | grad_norm 2.631
step 790/18145 | loss 3.7940 | lr_mult 0.7900 | tok/s 170940 | grad_norm 2.419
step 800/18145 | loss 3.8252 | lr_mult 0.8000 | tok/s 170963 | grad_norm 2.600
step 810/18145 | loss 3.8350 | lr_mult 0.8100 | tok/s 170987 | grad_norm 2.492
step 820/18145 | loss 3.8027 | lr_mult 0.8200 | tok/s 171010 | grad_norm 2.520
step 830/18145 | loss 3.7898 | lr_mult 0.8300 | tok/s 171032 | grad_norm 2.333
step 840/18145 | loss 3.8065 | lr_mult 0.8400 | tok/s 171054 | grad_norm 1.873
step 850/18145 | loss 3.7915 | lr_mult 0.8500 | tok/s 171076 | grad_norm 1.945
step 860/18145 | loss 3.8019 | lr_mult 0.8600 | tok/s 171098 | grad_norm 2.366
step 870/18145 | loss 3.7652 | lr_mult 0.8700 | tok/s 171120 | grad_norm 2.711
step 880/18145 | loss 3.7976 | lr_mult 0.8800 | tok/s 171142 | grad_norm 2.732
step 890/18145 | loss 3.7511 | lr_mult 0.8900 | tok/s 171163 | grad_norm 3.197
step 900/18145 | loss 3.7704 | lr_mult 0.9000 | tok/s 171184 | grad_norm 2.597
step 910/18145 | loss 3.7457 | lr_mult 0.9100 | tok/s 171205 | grad_norm 2.457
step 920/18145 | loss 3.7477 | lr_mult 0.9200 | tok/s 171226 | grad_norm 2.212
step 930/18145 | loss 3.7413 | lr_mult 0.9300 | tok/s 171247 | grad_norm 2.354
step 940/18145 | loss 3.7445 | lr_mult 0.9400 | tok/s 171267 | grad_norm 2.219
step 950/18145 | loss 3.7267 | lr_mult 0.9500 | tok/s 171288 | grad_norm 2.103
step 960/18145 | loss 3.7066 | lr_mult 0.9600 | tok/s 171308 | grad_norm 1.842
step 970/18145 | loss 3.7296 | lr_mult 0.9700 | tok/s 171329 | grad_norm 1.854
step 980/18145 | loss 3.7358 | lr_mult 0.9800 | tok/s 171349 | grad_norm 1.642
step 990/18145 | loss 3.6902 | lr_mult 0.9900 | tok/s 171369 | grad_norm 1.937
step 1000/18145 | loss 3.6889 | lr_mult 1.0000 | tok/s 171390 | grad_norm 1.714
step 1000/18145 | val_loss 3.6712
step 1010/18145 | loss 3.6919 | lr_mult 1.0000 | tok/s 170673 | grad_norm 1.916
