step 2160/11342 | loss 3.3635 | lr_mult 0.9693 | tok/s 390330 | grad_norm 0.398
step 2170/11342 | loss 3.3525 | lr_mult 0.9688 | tok/s 390369 | grad_norm 0.394
step 2180/11342 | loss 3.3177 | lr_mult 0.9682 | tok/s 390408 | grad_norm 0.384
step 2190/11342 | loss 3.3073 | lr_mult 0.9677 | tok/s 390448 | grad_norm 0.437
step 2200/11342 | loss 3.3206 | lr_mult 0.9671 | tok/s 390488 | grad_norm 0.457
step 2210/11342 | loss 3.3653 | lr_mult 0.9666 | tok/s 390527 | grad_norm 0.402
step 2220/11342 | loss 3.3034 | lr_mult 0.9661 | tok/s 390565 | grad_norm 0.378
step 2230/11342 | loss 3.3108 | lr_mult 0.9655 | tok/s 390603 | grad_norm 0.386
step 2240/11342 | loss 3.3393 | lr_mult 0.9649 | tok/s 390641 | grad_norm 0.397
step 2250/11342 | loss 3.3274 | lr_mult 0.9644 | tok/s 390678 | grad_norm 0.341
step 2260/11342 | loss 3.3241 | lr_mult 0.9638 | tok/s 390714 | grad_norm 0.360
step 2270/11342 | loss 3.3260 | lr_mult 0.9633 | tok/s 390747 | grad_norm 0.402
step 2280/11342 | loss 3.2817 | lr_mult 0.9627 | tok/s 390783 | grad_norm 0.417
step 2290/11342 | loss 3.2862 | lr_mult 0.9621 | tok/s 390819 | grad_norm 0.358
step 2300/11342 | loss 3.2933 | lr_mult 0.9615 | tok/s 390855 | grad_norm 0.389
step 2310/11342 | loss 3.3067 | lr_mult 0.9609 | tok/s 390891 | grad_norm 0.344
step 2320/11342 | loss 3.3102 | lr_mult 0.9603 | tok/s 390927 | grad_norm 0.396
step 2330/11342 | loss 3.2745 | lr_mult 0.9597 | tok/s 390963 | grad_norm 0.368
step 2340/11342 | loss 3.3380 | lr_mult 0.9591 | tok/s 390999 | grad_norm 0.359
step 2350/11342 | loss 3.3063 | lr_mult 0.9585 | tok/s 391032 | grad_norm 0.369
step 2360/11342 | loss 3.2680 | lr_mult 0.9579 | tok/s 391067 | grad_norm 0.360
step 2370/11342 | loss 3.3259 | lr_mult 0.9573 | tok/s 391100 | grad_norm 0.378
step 2380/11342 | loss 3.3058 | lr_mult 0.9567 | tok/s 391135 | grad_norm 0.361
step 2390/11342 | loss 3.3183 | lr_mult 0.9561 | tok/s 391167 | grad_norm 0.390
step 2400/11342 | loss 3.3126 | lr_mult 0.9555 | tok/s 391201 | grad_norm 0.389
step 2410/11342 | loss 3.2666 | lr_mult 0.9548 | tok/s 391234 | grad_norm 0.369
step 2420/11342 | loss 3.3154 | lr_mult 0.9542 | tok/s 391266 | grad_norm 0.389
step 2430/11342 | loss 3.2909 | lr_mult 0.9536 | tok/s 391299 | grad_norm 0.394
step 2440/11342 | loss 3.2639 | lr_mult 0.9529 | tok/s 391330 | grad_norm 0.378
step 2450/11342 | loss 3.3273 | lr_mult 0.9523 | tok/s 391361 | grad_norm 0.354
step 2460/11342 | loss 3.3326 | lr_mult 0.9516 | tok/s 391393 | grad_norm 0.389
step 2470/11342 | loss 3.2970 | lr_mult 0.9510 | tok/s 391422 | grad_norm 0.398
step 2480/11342 | loss 3.2660 | lr_mult 0.9503 | tok/s 391453 | grad_norm 0.375
step 2490/11342 | loss 3.2697 | lr_mult 0.9497 | tok/s 391483 | grad_norm 0.356
step 2500/11342 | loss 3.2818 | lr_mult 0.9490 | tok/s 391513 | grad_norm 0.353
step 2500/11342 | val_loss 3.2751
step 2510/11342 | loss 3.3017 | lr_mult 0.9483 | tok/s 390389 | grad_norm 0.377
step 2520/11342 | loss 3.2636 | lr_mult 0.9476 | tok/s 390424 | grad_norm 0.348
step 2530/11342 | loss 3.2490 | lr_mult 0.9470 | tok/s 390457 | grad_norm 0.364
step 2540/11342 | loss 3.2897 | lr_mult 0.9463 | tok/s 390490 | grad_norm 0.351
step 2550/11342 | loss 3.2769 | lr_mult 0.9456 | tok/s 390523 | grad_norm 0.383
step 2560/11342 | loss 3.2859 | lr_mult 0.9449 | tok/s 390556 | grad_norm 0.328
step 2570/11342 | loss 3.3104 | lr_mult 0.9442 | tok/s 390589 | grad_norm 0.343
step 2580/11342 | loss 3.2468 | lr_mult 0.9435 | tok/s 390622 | grad_norm 0.365
step 2590/11342 | loss 3.2668 | lr_mult 0.9428 | tok/s 390653 | grad_norm 0.404
step 2600/11342 | loss 3.2465 | lr_mult 0.9421 | tok/s 390686 | grad_norm 0.381
step 2610/11342 | loss 3.2339 | lr_mult 0.9414 | tok/s 390718 | grad_norm 0.355
step 2620/11342 | loss 3.2462 | lr_mult 0.9407 | tok/s 390750 | grad_norm 0.360
step 2630/11342 | loss 3.2920 | lr_mult 0.9399 | tok/s 390781 | grad_norm 0.372
step 2640/11342 | loss 3.2579 | lr_mult 0.9392 | tok/s 390812 | grad_norm 0.385
step 2650/11342 | loss 3.2491 | lr_mult 0.9385 | tok/s 390844 | grad_norm 0.340
step 2660/11342 | loss 3.2546 | lr_mult 0.9378 | tok/s 390874 | grad_norm 0.379
step 2670/11342 | loss 3.2456 | lr_mult 0.9370 | tok/s 390905 | grad_norm 0.353
step 2680/11342 | loss 3.2865 | lr_mult 0.9363 | tok/s 390935 | grad_norm 0.327
step 2690/11342 | loss 3.3293 | lr_mult 0.9355 | tok/s 390965 | grad_norm 0.347
step 2700/11342 | loss 3.2843 | lr_mult 0.9348 | tok/s 390994 | grad_norm 0.341
step 2710/11342 | loss 3.2658 | lr_mult 0.9340 | tok/s 391023 | grad_norm 0.342
step 2720/11342 | loss 3.2920 | lr_mult 0.9333 | tok/s 391051 | grad_norm 0.351
step 2730/11342 | loss 3.2373 | lr_mult 0.9325 | tok/s 391080 | grad_norm 0.322
step 2740/11342 | loss 3.2569 | lr_mult 0.9318 | tok/s 391108 | grad_norm 0.345
step 2750/11342 | loss 3.2529 | lr_mult 0.9310 | tok/s 391137 | grad_norm 0.306
step 2760/11342 | loss 3.2752 | lr_mult 0.9302 | tok/s 391165 | grad_norm 0.353
step 2770/11342 | loss 3.3018 | lr_mult 0.9295 | tok/s 391192 | grad_norm 0.312
step 2780/11342 | loss 3.2690 | lr_mult 0.9287 | tok/s 391220 | grad_norm 0.331
step 2790/11342 | loss 3.2440 | lr_mult 0.9279 | tok/s 391247 | grad_norm 0.317
step 2800/11342 | loss 3.2544 | lr_mult 0.9271 | tok/s 391275 | grad_norm 0.355
step 2810/11342 | loss 3.2277 | lr_mult 0.9263 | tok/s 391303 | grad_norm 0.332
step 2820/11342 | loss 3.2439 | lr_mult 0.9255 | tok/s 391330 | grad_norm 0.352
step 2830/11342 | loss 3.2243 | lr_mult 0.9247 | tok/s 391357 | grad_norm 0.332
step 2840/11342 | loss 3.2238 | lr_mult 0.9239 | tok/s 391384 | grad_norm 0.338
step 2850/11342 | loss 3.2282 | lr_mult 0.9231 | tok/s 391409 | grad_norm 0.342
step 2860/11342 | loss 3.2668 | lr_mult 0.9223 | tok/s 391436 | grad_norm 0.339
step 2870/11342 | loss 3.2644 | lr_mult 0.9215 | tok/s 391462 | grad_norm 0.333
step 2880/11342 | loss 3.2272 | lr_mult 0.9207 | tok/s 391489 | grad_norm 0.390
step 2890/11342 | loss 3.2062 | lr_mult 0.9198 | tok/s 391515 | grad_norm 0.343
step 2900/11342 | loss 3.2612 | lr_mult 0.9190 | tok/s 391541 | grad_norm 0.315
step 2910/11342 | loss 3.2525 | lr_mult 0.9182 | tok/s 391567 | grad_norm 0.385
step 2920/11342 | loss 3.2894 | lr_mult 0.9173 | tok/s 391593 | grad_norm 0.337
step 2930/11342 | loss 3.2744 | lr_mult 0.9165 | tok/s 391618 | grad_norm 0.314
step 2940/11342 | loss 3.2783 | lr_mult 0.9157 | tok/s 391644 | grad_norm 0.344
step 2950/11342 | loss 3.2107 | lr_mult 0.9148 | tok/s 391668 | grad_norm 0.343
step 2960/11342 | loss 3.1972 | lr_mult 0.9140 | tok/s 391693 | grad_norm 0.340
step 2970/11342 | loss 3.2455 | lr_mult 0.9131 | tok/s 391717 | grad_norm 0.343
step 2980/11342 | loss 3.2461 | lr_mult 0.9123 | tok/s 391741 | grad_norm 0.326
step 2990/11342 | loss 3.2001 | lr_mult 0.9114 | tok/s 391766 | grad_norm 0.352
step 3000/11342 | loss 3.2522 | lr_mult 0.9105 | tok/s 391790 | grad_norm 0.331
step 3000/11342 | val_loss 3.2234
step 3010/11342 | loss 3.2293 | lr_mult 0.9097 | tok/s 390850 | grad_norm 0.308
step 3020/11342 | loss 3.2121 | lr_mult 0.9088 | tok/s 390877 | grad_norm 0.348
step 3030/11342 | loss 3.2154 | lr_mult 0.9079 | tok/s 390905 | grad_norm 0.320
step 3040/11342 | loss 3.1999 | lr_mult 0.9070 | tok/s 390932 | grad_norm 0.311
step 3050/11342 | loss 3.2277 | lr_mult 0.9061 | tok/s 390958 | grad_norm 0.313
step 3060/11342 | loss 3.2485 | lr_mult 0.9053 | tok/s 390985 | grad_norm 0.306
step 3070/11342 | loss 3.2389 | lr_mult 0.9044 | tok/s 391011 | grad_norm 0.372
step 3080/11342 | loss 3.2347 | lr_mult 0.9035 | tok/s 391038 | grad_norm 0.296
step 3090/11342 | loss 3.2217 | lr_mult 0.9026 | tok/s 391063 | grad_norm 0.315
step 3100/11342 | loss 3.2392 | lr_mult 0.9017 | tok/s 391089 | grad_norm 0.307
step 3110/11342 | loss 3.2666 | lr_mult 0.9008 | tok/s 391115 | grad_norm 0.319
step 3120/11342 | loss 3.2321 | lr_mult 0.8999 | tok/s 391141 | grad_norm 0.320
step 3130/11342 | loss 3.2506 | lr_mult 0.8989 | tok/s 391167 | grad_norm 0.307
step 3140/11342 | loss 3.2355 | lr_mult 0.8980 | tok/s 391192 | grad_norm 0.297
step 3150/11342 | loss 3.2160 | lr_mult 0.8971 | tok/s 391217 | grad_norm 0.291
step 3160/11342 | loss 3.2517 | lr_mult 0.8962 | tok/s 391242 | grad_norm 0.346
step 3170/11342 | loss 3.1803 | lr_mult 0.8952 | tok/s 391267 | grad_norm 0.305
step 3180/11342 | loss 3.1964 | lr_mult 0.8943 | tok/s 391291 | grad_norm 0.295
step 3190/11342 | loss 3.2110 | lr_mult 0.8934 | tok/s 391316 | grad_norm 0.308
step 3200/11342 | loss 3.2245 | lr_mult 0.8924 | tok/s 391339 | grad_norm 0.323
step 3210/11342 | loss 3.1824 | lr_mult 0.8915 | tok/s 391364 | grad_norm 0.333
step 3220/11342 | loss 3.1805 | lr_mult 0.8906 | tok/s 391388 | grad_norm 0.297
step 3230/11342 | loss 3.2005 | lr_mult 0.8896 | tok/s 391412 | grad_norm 0.301
step 3240/11342 | loss 3.1922 | lr_mult 0.8886 | tok/s 391435 | grad_norm 0.316
step 3250/11342 | loss 3.2406 | lr_mult 0.8877 | tok/s 391459 | grad_norm 0.325
step 3260/11342 | loss 3.2328 | lr_mult 0.8867 | tok/s 391483 | grad_norm 0.327
step 3270/11342 | loss 3.2306 | lr_mult 0.8858 | tok/s 391506 | grad_norm 0.307
step 3280/11342 | loss 3.1392 | lr_mult 0.8848 | tok/s 391530 | grad_norm 0.316
step 3290/11342 | loss 3.2702 | lr_mult 0.8838 | tok/s 391554 | grad_norm 0.327
step 3300/11342 | loss 3.2070 | lr_mult 0.8828 | tok/s 391576 | grad_norm 0.292
step 3310/11342 | loss 3.2361 | lr_mult 0.8819 | tok/s 391598 | grad_norm 0.312
step 3320/11342 | loss 3.1565 | lr_mult 0.8809 | tok/s 391621 | grad_norm 0.331
step 3330/11342 | loss 3.2095 | lr_mult 0.8799 | tok/s 391644 | grad_norm 0.310
step 3340/11342 | loss 3.2139 | lr_mult 0.8789 | tok/s 391666 | grad_norm 0.301
step 3350/11342 | loss 3.2312 | lr_mult 0.8779 | tok/s 391688 | grad_norm 0.283
step 3360/11342 | loss 3.1800 | lr_mult 0.8769 | tok/s 391711 | grad_norm 0.311
step 3370/11342 | loss 3.2001 | lr_mult 0.8759 | tok/s 391733 | grad_norm 0.275
step 3380/11342 | loss 3.1919 | lr_mult 0.8749 | tok/s 391755 | grad_norm 0.317
step 3390/11342 | loss 3.2599 | lr_mult 0.8739 | tok/s 391776 | grad_norm 0.291
step 3400/11342 | loss 3.2075 | lr_mult 0.8729 | tok/s 391797 | grad_norm 0.296
step 3410/11342 | loss 3.1815 | lr_mult 0.8719 | tok/s 391818 | grad_norm 0.325
step 3420/11342 | loss 3.2018 | lr_mult 0.8709 | tok/s 391840 | grad_norm 0.308
step 3430/11342 | loss 3.1824 | lr_mult 0.8699 | tok/s 391862 | grad_norm 0.287
step 3440/11342 | loss 3.1736 | lr_mult 0.8688 | tok/s 391884 | grad_norm 0.288
step 3450/11342 | loss 3.1686 | lr_mult 0.8678 | tok/s 391904 | grad_norm 0.300
step 3460/11342 | loss 3.1810 | lr_mult 0.8668 | tok/s 391925 | grad_norm 0.291
step 3470/11342 | loss 3.1528 | lr_mult 0.8657 | tok/s 391946 | grad_norm 0.314
step 3480/11342 | loss 3.1977 | lr_mult 0.8647 | tok/s 391967 | grad_norm 0.280
step 3490/11342 | loss 3.1802 | lr_mult 0.8637 | tok/s 391987 | grad_norm 0.270
step 3500/11342 | loss 3.1913 | lr_mult 0.8626 | tok/s 392008 | grad_norm 0.323
step 3500/11342 | val_loss 3.1827
step 3510/11342 | loss 3.1850 | lr_mult 0.8616 | tok/s 391200 | grad_norm 0.315
step 3520/11342 | loss 3.1884 | lr_mult 0.8605 | tok/s 391223 | grad_norm 0.306
step 3530/11342 | loss 3.1769 | lr_mult 0.8595 | tok/s 391247 | grad_norm 0.285
step 3540/11342 | loss 3.1935 | lr_mult 0.8584 | tok/s 391269 | grad_norm 0.305
step 3550/11342 | loss 3.2056 | lr_mult 0.8573 | tok/s 391291 | grad_norm 0.278
step 3560/11342 | loss 3.2168 | lr_mult 0.8563 | tok/s 391313 | grad_norm 0.293
step 3570/11342 | loss 3.1903 | lr_mult 0.8552 | tok/s 391336 | grad_norm 0.310
step 3580/11342 | loss 3.2233 | lr_mult 0.8541 | tok/s 391357 | grad_norm 0.303
step 3590/11342 | loss 3.1815 | lr_mult 0.8531 | tok/s 391379 | grad_norm 0.293
step 3600/11342 | loss 3.2271 | lr_mult 0.8520 | tok/s 391400 | grad_norm 0.321
step 3610/11342 | loss 3.1720 | lr_mult 0.8509 | tok/s 391421 | grad_norm 0.289
step 3620/11342 | loss 3.2084 | lr_mult 0.8498 | tok/s 391443 | grad_norm 0.309
step 3630/11342 | loss 3.1763 | lr_mult 0.8487 | tok/s 391464 | grad_norm 0.281
step 3640/11342 | loss 3.1686 | lr_mult 0.8477 | tok/s 391486 | grad_norm 0.301
step 3650/11342 | loss 3.2007 | lr_mult 0.8466 | tok/s 391506 | grad_norm 0.292
step 3660/11342 | loss 3.2190 | lr_mult 0.8455 | tok/s 391527 | grad_norm 0.293
step 3670/11342 | loss 3.2177 | lr_mult 0.8444 | tok/s 391548 | grad_norm 0.266
step 3680/11342 | loss 3.1758 | lr_mult 0.8433 | tok/s 391569 | grad_norm 0.272
step 3690/11342 | loss 3.1675 | lr_mult 0.8422 | tok/s 391589 | grad_norm 0.267
step 3700/11342 | loss 3.1599 | lr_mult 0.8410 | tok/s 391610 | grad_norm 0.288
step 3710/11342 | loss 3.1698 | lr_mult 0.8399 | tok/s 391630 | grad_norm 0.265
step 3720/11342 | loss 3.1586 | lr_mult 0.8388 | tok/s 391650 | grad_norm 0.274
step 3730/11342 | loss 3.1507 | lr_mult 0.8377 | tok/s 391670 | grad_norm 0.315
step 3740/11342 | loss 3.1772 | lr_mult 0.8366 | tok/s 391690 | grad_norm 0.291
step 3750/11342 | loss 3.1779 | lr_mult 0.8355 | tok/s 391710 | grad_norm 0.264
step 3760/11342 | loss 3.1088 | lr_mult 0.8343 | tok/s 391729 | grad_norm 0.264
step 3770/11342 | loss 3.1685 | lr_mult 0.8332 | tok/s 391749 | grad_norm 0.265
step 3780/11342 | loss 3.1762 | lr_mult 0.8321 | tok/s 391769 | grad_norm 0.258
step 3790/11342 | loss 3.1787 | lr_mult 0.8309 | tok/s 391788 | grad_norm 0.265
step 3800/11342 | loss 3.1957 | lr_mult 0.8298 | tok/s 391808 | grad_norm 0.271
step 3810/11342 | loss 3.1987 | lr_mult 0.8286 | tok/s 391827 | grad_norm 0.282
step 3820/11342 | loss 3.1298 | lr_mult 0.8275 | tok/s 391847 | grad_norm 0.284
step 3830/11342 | loss 3.1648 | lr_mult 0.8263 | tok/s 391866 | grad_norm 0.251
step 3840/11342 | loss 3.2034 | lr_mult 0.8252 | tok/s 391884 | grad_norm 0.290
step 3850/11342 | loss 3.1777 | lr_mult 0.8240 | tok/s 391903 | grad_norm 0.279
step 3860/11342 | loss 3.1602 | lr_mult 0.8229 | tok/s 391922 | grad_norm 0.281
step 3870/11342 | loss 3.1843 | lr_mult 0.8217 | tok/s 391940 | grad_norm 0.267
step 3880/11342 | loss 3.1362 | lr_mult 0.8206 | tok/s 391959 | grad_norm 0.288
step 3890/11342 | loss 3.1929 | lr_mult 0.8194 | tok/s 391978 | grad_norm 0.274
step 3900/11342 | loss 3.1563 | lr_mult 0.8182 | tok/s 391996 | grad_norm 0.277
step 3910/11342 | loss 3.1812 | lr_mult 0.8170 | tok/s 392015 | grad_norm 0.277
step 3920/11342 | loss 3.1953 | lr_mult 0.8159 | tok/s 392033 | grad_norm 0.286
step 3930/11342 | loss 3.1584 | lr_mult 0.8147 | tok/s 392051 | grad_norm 0.292
step 3940/11342 | loss 3.1563 | lr_mult 0.8135 | tok/s 392069 | grad_norm 0.252
step 3950/11342 | loss 3.1621 | lr_mult 0.8123 | tok/s 392087 | grad_norm 0.265
step 3960/11342 | loss 3.2087 | lr_mult 0.8111 | tok/s 392104 | grad_norm 0.261
step 3970/11342 | loss 3.1708 | lr_mult 0.8099 | tok/s 392122 | grad_norm 0.273
step 3980/11342 | loss 3.1566 | lr_mult 0.8088 | tok/s 392140 | grad_norm 0.269
step 3990/11342 | loss 3.1400 | lr_mult 0.8076 | tok/s 392158 | grad_norm 0.265
step 4000/11342 | loss 3.1545 | lr_mult 0.8064 | tok/s 392175 | grad_norm 0.250
step 4000/11342 | val_loss 3.1461
step 4010/11342 | loss 3.1823 | lr_mult 0.8052 | tok/s 391467 | grad_norm 0.272
step 4020/11342 | loss 3.1520 | lr_mult 0.8039 | tok/s 391486 | grad_norm 0.283
step 4030/11342 | loss 3.1768 | lr_mult 0.8027 | tok/s 391505 | grad_norm 0.275
step 4040/11342 | loss 3.1504 | lr_mult 0.8015 | tok/s 391524 | grad_norm 0.259
step 4050/11342 | loss 3.1986 | lr_mult 0.8003 | tok/s 391542 | grad_norm 0.242
step 4060/11342 | loss 3.1478 | lr_mult 0.7991 | tok/s 391561 | grad_norm 0.267
step 4070/11342 | loss 3.1244 | lr_mult 0.7979 | tok/s 391579 | grad_norm 0.256
step 4080/11342 | loss 3.1508 | lr_mult 0.7967 | tok/s 391597 | grad_norm 0.261
step 4090/11342 | loss 3.1875 | lr_mult 0.7954 | tok/s 391615 | grad_norm 0.259
step 4100/11342 | loss 3.1998 | lr_mult 0.7942 | tok/s 391633 | grad_norm 0.249
step 4110/11342 | loss 3.1299 | lr_mult 0.7930 | tok/s 391651 | grad_norm 0.245
step 4120/11342 | loss 3.1319 | lr_mult 0.7918 | tok/s 391669 | grad_norm 0.261
step 4130/11342 | loss 3.1137 | lr_mult 0.7905 | tok/s 391687 | grad_norm 0.282
step 4140/11342 | loss 3.1846 | lr_mult 0.7893 | tok/s 391705 | grad_norm 0.274
step 4150/11342 | loss 3.1610 | lr_mult 0.7880 | tok/s 391722 | grad_norm 0.255
step 4160/11342 | loss 3.1452 | lr_mult 0.7868 | tok/s 391739 | grad_norm 0.257
step 4170/11342 | loss 3.1722 | lr_mult 0.7855 | tok/s 391757 | grad_norm 0.269
step 4180/11342 | loss 3.1316 | lr_mult 0.7843 | tok/s 391774 | grad_norm 0.235
step 4190/11342 | loss 3.1311 | lr_mult 0.7831 | tok/s 391791 | grad_norm 0.241
step 4200/11342 | loss 3.1234 | lr_mult 0.7818 | tok/s 391808 | grad_norm 0.256
step 4210/11342 | loss 3.1510 | lr_mult 0.7805 | tok/s 391825 | grad_norm 0.250
step 4220/11342 | loss 3.1315 | lr_mult 0.7793 | tok/s 391842 | grad_norm 0.257
step 4230/11342 | loss 3.1122 | lr_mult 0.7780 | tok/s 391859 | grad_norm 0.259
step 4240/11342 | loss 3.1370 | lr_mult 0.7768 | tok/s 391876 | grad_norm 0.254
step 4250/11342 | loss 3.1674 | lr_mult 0.7755 | tok/s 391893 | grad_norm 0.241
step 4260/11342 | loss 3.1322 | lr_mult 0.7742 | tok/s 391911 | grad_norm 0.261
step 4270/11342 | loss 3.1546 | lr_mult 0.7730 | tok/s 391927 | grad_norm 0.246
step 4280/11342 | loss 3.1134 | lr_mult 0.7717 | tok/s 391944 | grad_norm 0.260
step 4290/11342 | loss 3.1316 | lr_mult 0.7704 | tok/s 391960 | grad_norm 0.255
step 4300/11342 | loss 3.1264 | lr_mult 0.7691 | tok/s 391977 | grad_norm 0.243
step 4310/11342 | loss 3.1183 | lr_mult 0.7678 | tok/s 391993 | grad_norm 0.236
step 4320/11342 | loss 3.1724 | lr_mult 0.7666 | tok/s 392010 | grad_norm 0.244
step 4330/11342 | loss 3.1377 | lr_mult 0.7653 | tok/s 392026 | grad_norm 0.262
step 4340/11342 | loss 3.1311 | lr_mult 0.7640 | tok/s 392042 | grad_norm 0.247
step 4350/11342 | loss 3.1078 | lr_mult 0.7627 | tok/s 392058 | grad_norm 0.243
step 4360/11342 | loss 3.1442 | lr_mult 0.7614 | tok/s 392074 | grad_norm 0.239
step 4370/11342 | loss 3.1774 | lr_mult 0.7601 | tok/s 392090 | grad_norm 0.237
step 4380/11342 | loss 3.1554 | lr_mult 0.7588 | tok/s 392106 | grad_norm 0.237
step 4390/11342 | loss 3.1315 | lr_mult 0.7575 | tok/s 392121 | grad_norm 0.248
step 4400/11342 | loss 3.1058 | lr_mult 0.7562 | tok/s 392137 | grad_norm 0.270
step 4410/11342 | loss 3.1158 | lr_mult 0.7549 | tok/s 392153 | grad_norm 0.244
step 4420/11342 | loss 3.1162 | lr_mult 0.7536 | tok/s 392169 | grad_norm 0.226
step 4430/11342 | loss 3.1461 | lr_mult 0.7523 | tok/s 392184 | grad_norm 0.236
step 4440/11342 | loss 3.1592 | lr_mult 0.7510 | tok/s 392200 | grad_norm 0.243
step 4450/11342 | loss 3.1255 | lr_mult 0.7496 | tok/s 392215 | grad_norm 0.257
step 4460/11342 | loss 3.1313 | lr_mult 0.7483 | tok/s 392230 | grad_norm 0.235
step 4470/11342 | loss 3.0932 | lr_mult 0.7470 | tok/s 392245 | grad_norm 0.233
step 4480/11342 | loss 3.1071 | lr_mult 0.7457 | tok/s 392261 | grad_norm 0.224
step 4490/11342 | loss 3.1417 | lr_mult 0.7444 | tok/s 392276 | grad_norm 0.259
step 4500/11342 | loss 3.1329 | lr_mult 0.7430 | tok/s 392291 | grad_norm 0.228
step 4500/11342 | val_loss 3.1185
step 4510/11342 | loss 3.1109 | lr_mult 0.7417 | tok/s 391662 | grad_norm 0.236
step 4520/11342 | loss 3.1066 | lr_mult 0.7404 | tok/s 391679 | grad_norm 0.234
step 4530/11342 | loss 3.1209 | lr_mult 0.7390 | tok/s 391695 | grad_norm 0.244
step 4540/11342 | loss 3.1255 | lr_mult 0.7377 | tok/s 391711 | grad_norm 0.224
step 4550/11342 | loss 3.1178 | lr_mult 0.7364 | tok/s 391728 | grad_norm 0.214
step 4560/11342 | loss 3.0916 | lr_mult 0.7350 | tok/s 391744 | grad_norm 0.243
step 4570/11342 | loss 3.0817 | lr_mult 0.7337 | tok/s 391760 | grad_norm 0.216
step 4580/11342 | loss 3.1372 | lr_mult 0.7324 | tok/s 391776 | grad_norm 0.244
step 4590/11342 | loss 3.1119 | lr_mult 0.7310 | tok/s 391791 | grad_norm 0.231
step 4600/11342 | loss 3.1290 | lr_mult 0.7297 | tok/s 391807 | grad_norm 0.239
step 4610/11342 | loss 3.1450 | lr_mult 0.7283 | tok/s 391824 | grad_norm 0.254
step 4620/11342 | loss 3.0926 | lr_mult 0.7270 | tok/s 391839 | grad_norm 0.230
step 4630/11342 | loss 3.1161 | lr_mult 0.7256 | tok/s 391855 | grad_norm 0.246
step 4640/11342 | loss 3.1162 | lr_mult 0.7242 | tok/s 391870 | grad_norm 0.214
step 4650/11342 | loss 3.1113 | lr_mult 0.7229 | tok/s 391886 | grad_norm 0.221
step 4660/11342 | loss 3.0955 | lr_mult 0.7215 | tok/s 391901 | grad_norm 0.224
step 4670/11342 | loss 3.0642 | lr_mult 0.7202 | tok/s 391916 | grad_norm 0.237
step 4680/11342 | loss 3.0977 | lr_mult 0.7188 | tok/s 391931 | grad_norm 0.243
step 4690/11342 | loss 3.0970 | lr_mult 0.7174 | tok/s 391947 | grad_norm 0.263
step 4700/11342 | loss 3.1688 | lr_mult 0.7161 | tok/s 391962 | grad_norm 0.229
step 4710/11342 | loss 3.0892 | lr_mult 0.7147 | tok/s 391977 | grad_norm 0.215
step 4720/11342 | loss 3.0996 | lr_mult 0.7133 | tok/s 391992 | grad_norm 0.231
step 4730/11342 | loss 3.1264 | lr_mult 0.7119 | tok/s 392007 | grad_norm 0.225
step 4740/11342 | loss 3.1110 | lr_mult 0.7106 | tok/s 392021 | grad_norm 0.225
step 4750/11342 | loss 3.1397 | lr_mult 0.7092 | tok/s 392036 | grad_norm 0.231
step 4760/11342 | loss 3.0663 | lr_mult 0.7078 | tok/s 392051 | grad_norm 0.224
step 4770/11342 | loss 3.1046 | lr_mult 0.7064 | tok/s 392065 | grad_norm 0.228
step 4780/11342 | loss 3.0893 | lr_mult 0.7050 | tok/s 392080 | grad_norm 0.217
step 4790/11342 | loss 3.1006 | lr_mult 0.7037 | tok/s 392094 | grad_norm 0.222
step 4800/11342 | loss 3.1198 | lr_mult 0.7023 | tok/s 392109 | grad_norm 0.234
step 4810/11342 | loss 3.1212 | lr_mult 0.7009 | tok/s 392124 | grad_norm 0.231
step 4820/11342 | loss 3.1263 | lr_mult 0.6995 | tok/s 392139 | grad_norm 0.217
step 4830/11342 | loss 3.1166 | lr_mult 0.6981 | tok/s 392153 | grad_norm 0.227
step 4840/11342 | loss 3.1311 | lr_mult 0.6967 | tok/s 392167 | grad_norm 0.201
step 4850/11342 | loss 3.1513 | lr_mult 0.6953 | tok/s 392182 | grad_norm 0.228
step 4860/11342 | loss 3.1353 | lr_mult 0.6939 | tok/s 392196 | grad_norm 0.227
step 4870/11342 | loss 3.0833 | lr_mult 0.6925 | tok/s 392210 | grad_norm 0.230
step 4880/11342 | loss 3.1270 | lr_mult 0.6911 | tok/s 392224 | grad_norm 0.222
step 4890/11342 | loss 3.0926 | lr_mult 0.6897 | tok/s 392238 | grad_norm 0.229
step 4900/11342 | loss 3.1347 | lr_mult 0.6883 | tok/s 392252 | grad_norm 0.231
step 4910/11342 | loss 3.1275 | lr_mult 0.6869 | tok/s 392266 | grad_norm 0.214
step 4920/11342 | loss 3.1114 | lr_mult 0.6855 | tok/s 392280 | grad_norm 0.217
step 4930/11342 | loss 3.0984 | lr_mult 0.6841 | tok/s 392294 | grad_norm 0.238
step 4940/11342 | loss 3.0742 | lr_mult 0.6826 | tok/s 392307 | grad_norm 0.207
step 4950/11342 | loss 3.1300 | lr_mult 0.6812 | tok/s 392321 | grad_norm 0.218
step 4960/11342 | loss 3.1176 | lr_mult 0.6798 | tok/s 392334 | grad_norm 0.218
step 4970/11342 | loss 3.0949 | lr_mult 0.6784 | tok/s 392348 | grad_norm 0.199
step 4980/11342 | loss 3.0905 | lr_mult 0.6770 | tok/s 392361 | grad_norm 0.221
