step 730/13390 | loss 4.0096 | lr_mult 0.7300 | tok/s 195534 | grad_norm 3.354
step 740/13390 | loss 4.0158 | lr_mult 0.7400 | tok/s 195566 | grad_norm 2.943
step 750/13390 | loss 3.9961 | lr_mult 0.7500 | tok/s 195598 | grad_norm 3.288
step 760/13390 | loss 4.0121 | lr_mult 0.7600 | tok/s 195629 | grad_norm 3.435
step 770/13390 | loss 3.9894 | lr_mult 0.7700 | tok/s 195658 | grad_norm 2.774
step 780/13390 | loss 3.9909 | lr_mult 0.7800 | tok/s 195687 | grad_norm 3.475
step 790/13390 | loss 3.9929 | lr_mult 0.7900 | tok/s 195718 | grad_norm 2.952
step 800/13390 | loss 3.9832 | lr_mult 0.8000 | tok/s 195746 | grad_norm 3.328
step 810/13390 | loss 3.9810 | lr_mult 0.8100 | tok/s 195772 | grad_norm 3.248
step 820/13390 | loss 3.9551 | lr_mult 0.8200 | tok/s 195799 | grad_norm 2.690
step 830/13390 | loss 3.9398 | lr_mult 0.8300 | tok/s 195825 | grad_norm 2.611
step 840/13390 | loss 3.9454 | lr_mult 0.8400 | tok/s 195850 | grad_norm 3.315
step 850/13390 | loss 3.9499 | lr_mult 0.8500 | tok/s 195875 | grad_norm 2.955
step 860/13390 | loss 3.9268 | lr_mult 0.8600 | tok/s 195899 | grad_norm 3.217
step 870/13390 | loss 3.9365 | lr_mult 0.8700 | tok/s 195923 | grad_norm 2.429
step 880/13390 | loss 3.9056 | lr_mult 0.8800 | tok/s 195948 | grad_norm 2.747
step 890/13390 | loss 3.9025 | lr_mult 0.8900 | tok/s 195970 | grad_norm 3.028
step 900/13390 | loss 3.8814 | lr_mult 0.9000 | tok/s 195992 | grad_norm 2.061
step 910/13390 | loss 3.8918 | lr_mult 0.9100 | tok/s 196014 | grad_norm 2.100
step 920/13390 | loss 3.8630 | lr_mult 0.9200 | tok/s 196036 | grad_norm 2.689
step 930/13390 | loss 3.8404 | lr_mult 0.9300 | tok/s 196056 | grad_norm 2.097
step 940/13390 | loss 3.8360 | lr_mult 0.9400 | tok/s 196077 | grad_norm 1.941
